subjectID,tractID,nodeID,rd,md,cl,torsion,curvature,fa,ad,volume
control_01,Left Thalamic Radiation,28,0.6028089456001363,0.8730084791125424,0.28526724923252333,0.01949016665893554,0.1098777492479634,0.4944263031073755,1.4134075461373548,54.0
control_01,Left Thalamic Radiation,29,0.5913590159545915,0.8622653402146991,0.29091894939671037,-0.06894131062321815,0.11083447788779037,0.5004071799985499,1.4040779887349122,56.0
control_01,Left Thalamic Radiation,30,0.5827244562554642,0.8506557299097666,0.2923657385235349,-0.15551827399772153,0.09835289272590496,0.5013674359738455,1.3865182772183708,54.0
control_01,Left Thalamic Radiation,31,0.5729027776827901,0.8409181653120855,0.29597703581854307,-0.26711896778494026,0.07889892778157376,0.5062641253919785,1.376948940570676,57.0
control_01,Left Thalamic Radiation,32,0.5606514295767921,0.8334331123827381,0.30350646467346115,-0.3963117913117707,0.06388811021695413,0.5176077356531068,1.3789964779946304,51.0
control_01,Left Thalamic Radiation,33,0.5479954855716394,0.8297289046275701,0.3141833200169929,-0.2911540021659182,0.060246132356962204,0.5335322202312303,1.3931957427394313,56.0
control_01,Left Thalamic Radiation,34,0.5414975367971804,0.8331699158979984,0.32306378654907253,-0.17930759148808226,0.05773424720606695,0.5470958999770571,1.416514674099635,54.0
control_01,Left Thalamic Radiation,35,0.5474361573943491,0.8460946593029186,0.32510839792837937,-0.21644666003393043,0.049949582792371966,0.5509263294287139,1.4434116631200578,54.0
control_01,Left Thalamic Radiation,36,0.5600931240398738,0.8641606913548057,0.32396831550767075,-0.3429541436207418,0.04522121400025659,0.549020998449812,1.4722958259846695,58.0
control_01,Left Thalamic Radiation,37,0.5705935728372266,0.8806828193959639,0.3242919337328596,-0.2710685851835915,0.04423102097635848,0.5482434525649448,1.5008613125134393,57.0
control_01,Left Thalamic Radiation,38,0.5763410536015526,0.8914559529757486,0.32537421910281256,-0.43868753193541404,0.04179924709270621,0.5489329040033671,1.5216857517241413,58.0
control_01,Left Thalamic Radiation,39,0.5765572877104296,0.8949974605789528,0.32647930841049155,-0.24316065929132832,0.04111799028715622,0.5511720437484545,1.5318778063160001,64.0
control_01,Left Thalamic Radiation,40,0.5722570716779437,0.8912784091280712,0.3267330206033963,-0.32265959628938884,0.039113340086463666,0.5539443307528599,1.5293210840283271,55.0
control_01,Left Thalamic Radiation,41,0.5663130254901874,0.8843469103462969,0.3259965472557669,-0.5197752448346706,0.03665330300424711,0.5565391930188359,1.5204146800585148,57.0
control_01,Left Thalamic Radiation,42,0.5605492087488864,0.8765632971443079,0.32347540717577977,-0.2955140489655319,0.037477867589760155,0.5582616219548328,1.5085914739351511,58.0
control_01,Left Thalamic Radiation,43,0.5586244697604241,0.8695335853024007,0.3166222452551581,-0.3771768751640108,0.03444510431661631,0.5560857344619478,1.4913518163863497,54.0
control_01,Left Thalamic Radiation,44,0.5592359338990709,0.8653390202046892,0.3082880459894057,-0.8118796991409135,0.02721526245475356,0.5538391368805066,1.4775451928159256,55.0
control_01,Left Thalamic Radiation,45,0.5600510831671744,0.8637744958175638,0.3013941625579753,-0.3394127700164377,0.027953534157640195,0.5543761842676893,1.4712213211183427,57.0
control_01,Left Thalamic Radiation,46,0.5612962592358489,0.864767233953541,0.29580741141040556,0.07848288251593298,0.03145252221805795,0.5566099381651184,1.4717091833889266,58.0
control_01,Left Thalamic Radiation,47,0.5651891806652568,0.8676248860481165,0.2888037670368116,0.30936154218198614,0.027237190024002714,0.5570620921268155,1.4724962968138362,58.0
control_01,Left Thalamic Radiation,48,0.5715249018279043,0.8713167636346055,0.28061902275054873,0.11620750692046175,0.026829711309891147,0.5546294158092564,1.470900487248008,54.0
control_01,Left Thalamic Radiation,49,0.5786216971881099,0.8745362083026813,0.2727977742475272,0.019624672353498067,0.0375626176673308,0.5500407991755536,1.4663652305318247,62.0
control_01,Left Thalamic Radiation,50,0.58282209132314,0.8759110490266949,0.2684834958696902,-0.4291837679737722,0.03810723962200097,0.5460997766392905,1.4620889644338058,55.0
control_01,Left Thalamic Radiation,51,0.5824344699010288,0.8738107164134917,0.267801676404556,0.052901098040695156,0.03712444657815521,0.5434570174874537,1.4565632094384187,55.0
control_01,Left Thalamic Radiation,52,0.5787118054289941,0.8683132758039076,0.2694551924486893,0.15071256549687204,0.031590029664503666,0.5412336449503846,1.447516216553735,60.0
control_01,Left Thalamic Radiation,53,0.5751544830462111,0.8622651367843684,0.27158310893717835,-0.06450715624514966,0.025408946851766482,0.5373431083835908,1.4364864442606857,51.0
control_01,Left Thalamic Radiation,54,0.5737758133182813,0.8575803394285295,0.27365635301027214,0.12894436847269147,0.030834130134742756,0.5304934961906121,1.4251893916490275,59.0
control_01,Left Thalamic Radiation,55,0.5738690227086546,0.8530090982472518,0.27493319741494193,-0.019199405874200166,0.04867660437588035,0.5214896395211396,1.4112892493244455,58.0
control_01,Left Thalamic Radiation,56,0.5748509752590757,0.849806411388365,0.2762066319172435,0.25745070964322947,0.05981179839560855,0.5136262439723392,1.3997172836469445,57.0
control_01,Left Thalamic Radiation,57,0.5768442851618388,0.8485005204555952,0.27646917948632127,0.2572707903851105,0.07102266324071133,0.5083457865086545,1.3918129910431067,60.0
control_01,Left Thalamic Radiation,58,0.5798177667884554,0.8489332729698618,0.2760572909089644,0.17403256896254146,0.08036639006884172,0.5049375610576673,1.3871642853326773,55.0
control_01,Left Thalamic Radiation,59,0.5830423024715756,0.85161893047328,0.27731136444676496,0.1834820905885026,0.07919863223575854,0.5038981424685604,1.3887721864766878,54.0
control_01,Left Thalamic Radiation,60,0.5870571527063603,0.8559314800534377,0.2790593736061669,0.15326508965354996,0.070882768129129,0.503164791524476,1.3936801347475918,60.0
control_01,Left Thalamic Radiation,61,0.5923003963648418,0.8613432194075756,0.28006572086108356,0.015490661543339432,0.06072060664806968,0.5012672713767412,1.3994288654930434,55.0
control_01,Left Thalamic Radiation,62,0.5980068086879569,0.8678547350193665,0.2816461041473699,0.014211344047294107,0.0486749456080404,0.4992103413337501,1.4075505876821863,60.0
control_01,Left Thalamic Radiation,63,0.6031431000691837,0.8762338416128242,0.2845706672689171,0.01708244928757156,0.03760863512994309,0.49962143365688333,1.4224153247001055,55.0
control_01,Left Thalamic Radiation,64,0.6066976831135066,0.8847012866105508,0.2889230174645806,0.1159213005246831,0.03145854412877061,0.5024809506524474,1.4407084936046384,51.0
control_01,Left Thalamic Radiation,65,0.6065845533638533,0.8920383946447488,0.29606468119198576,0.19489469758770206,0.03246592229262582,0.5096593715427868,1.462946077206539,53.0
control_01,Left Thalamic Radiation,66,0.6023504033657109,0.8952651577781638,0.30395864533982814,0.15601239399503322,0.03418581116792502,0.5188653166114727,1.4810946666030702,57.0
control_01,Left Thalamic Radiation,67,0.5944302525149816,0.8930606083189714,0.3103215618130352,0.1214122339884715,0.034087406788838,0.5284751778300331,1.4903213199269514,56.0
control_01,Left Thalamic Radiation,68,0.5839310509366383,0.8871051716050026,0.31501966240846363,0.2755769840129277,0.034225394348803694,0.5387739720126531,1.4934534129417314,58.0
control_01,Left Thalamic Radiation,69,0.571701515536943,0.8792414656953691,0.3194294897365957,0.34566899038295534,0.03285905798850257,0.5502419546203686,1.4943213660122205,53.0
control_01,Left Thalamic Radiation,70,0.560062749328976,0.8703367422547266,0.3224953873202558,0.3360959312896109,0.03407872901894458,0.560195982214819,1.4908847281062279,52.0
control_01,Left Thalamic Radiation,71,0.551142051662129,0.8618318963160524,0.32349481172599126,-0.061804625670127795,0.03518007959482743,0.5661986660367094,1.4832115856238992,54.0
control_01,Left Thalamic Radiation,72,0.5450714121694172,0.8546736745669039,0.3224730737729386,0.23912696406061956,0.03190478273748472,0.569045970189947,1.4738781993618768,53.0
control_01,Left Thalamic Radiation,73,0.5415184859077702,0.8491104552002986,0.319846002276731,0.4245880384872893,0.029191999234225694,0.5697377247546667,1.4642943937853543,53.0
control_01,Left Thalamic Radiation,74,0.5435730546600627,0.8466123127212875,0.3143764931142868,-0.4078763814337881,0.031087421692929707,0.5649486910983068,1.4526908288437361,58.0
control_01,Left Thalamic Radiation,75,0.5489584683340825,0.8465490986446602,0.30802703709592705,-0.07346621370362882,0.038496177913973556,0.5570407127613284,1.441730359265815,54.0
control_01,Left Thalamic Radiation,76,0.5550175787348941,0.8476701554210724,0.302524626693289,0.05560671619133861,0.04327589063659272,0.5485728452910016,1.4329753087934283,59.0
control_01,Left Thalamic Radiation,77,0.5626839812489207,0.8490899976648063,0.29476991269900993,0.3911135735073233,0.036759277956250606,0.5381930887284516,1.4219020304965775,58.0
control_01,Left Thalamic Radiation,78,0.5701496427298178,0.8505050503693533,0.2866935829040095,0.2779966257919435,0.03352263394870211,0.5284131538006632,1.4112158656484237,59.0
control_01,Left Thalamic Radiation,79,0.5785897692742515,0.8522778257007172,0.2773460909143317,0.9738237374416086,0.03208079602250677,0.5179407243506802,1.399653938553649,60.0
control_01,Left Thalamic Radiation,80,0.5888832605581823,0.8542967923851535,0.26523436460563937,0.14472965072441535,0.03363082986470821,0.5057804387318048,1.385123856039097,53.0
control_01,Left Thalamic Radiation,81,0.600044366366485,0.8552764092604761,0.2507931380610167,0.49854218332671096,0.03071237511599413,0.491752190568465,1.365740495048458,61.0
control_01,Left Thalamic Radiation,82,0.613452483115774,0.8571495021692831,0.23568219846680086,-0.012152112761748029,0.027051214428196045,0.47439508144958864,1.3445435402763013,55.0
control_01,Left Thalamic Radiation,83,0.6294600983618734,0.8607954616141572,0.22104067433861802,0.2764230516717433,0.030541736994306713,0.45343879832781026,1.3234661881187253,62.0
control_01,Left Thalamic Radiation,84,0.6459118380399582,0.8651860519032125,0.2071172487406061,0.4436482723287821,0.038634517630609655,0.4321865621205538,1.303734479629721,49.0
control_01,Left Thalamic Radiation,85,0.6629700219884017,0.8699981098619383,0.19279604989457233,2.471295434983246,0.04514185081070317,0.41086015675885756,1.2840542856090122,47.0
control_01,Left Thalamic Radiation,86,0.6808958898115159,0.8759311961780801,0.17816106319246042,-0.6919180396245289,0.049247948742043246,0.3898011891471527,1.26600180891121,61.0
control_01,Left Thalamic Radiation,87,0.6962389751414712,0.8815624280458577,0.16653359759963396,-0.07708987508852891,0.06663927953280024,0.3717772361710971,1.2522093338546298,61.0
control_01,Left Thalamic Radiation,88,0.7110733021129813,0.8871835832040971,0.1548185225623645,0.007401411282618737,0.09765488366244848,0.354995256731573,1.2394041453863291,49.0
control_01,Left Thalamic Radiation,89,0.7268429909766387,0.893297503259999,0.14212954650339615,0.5733907155476891,0.10637368566772899,0.33801703081785345,1.2262065278267202,55.0
control_01,Left Thalamic Radiation,90,0.7417976771457786,0.8996507116187052,0.1307942202788774,0.4184965635607536,0.09662857730846532,0.3229899988682897,1.21535678056456,50.0
control_01,Left Thalamic Radiation,91,0.7538401467799306,0.9042317547069267,0.12104068375990322,0.3110716309413474,0.07417725931108735,0.31087818729566463,1.2050149705609188,44.0
control_01,Left Thalamic Radiation,92,0.7621766247291538,0.9044158857174956,0.11092796306048071,-0.272380063312214,0.04741627449683464,0.3003241941066442,1.1888944076941792,57.0
control_01,Left Thalamic Radiation,93,0.7659932548394838,0.902888546106621,0.1048411980917932,0.41024359205000016,0.04621701740074231,0.29398719287559494,1.1766791286408953,49.0
control_01,Left Thalamic Radiation,94,0.770188103227377,0.9069162975941758,0.1056567869772288,-0.7222376508628808,0.0799421504646818,0.29094727425724837,1.180372686327771,50.0
control_01,Left Thalamic Radiation,95,0.7748995645267661,0.913935291551283,0.10942099982856518,0.046079547026289906,0.14775622017617387,0.28989879618364606,1.1920067456003165,45.0
control_01,Left Thalamic Radiation,96,0.7804092802147833,0.920983732244108,0.11137879157454292,-0.009217350818568141,0.20040748157293573,0.28869971585194554,1.2021326363027565,50.0
control_01,Left Thalamic Radiation,97,0.788372550125541,0.9282907149305634,0.10904070680938724,-0.44293561691555755,0.2161579668281498,0.2853083216355263,1.2081270445406078,49.0
control_01,Left Thalamic Radiation,98,0.7991416805745741,0.9380141326108877,0.10511094401209628,-0.32672877306204445,0.23596682933366286,0.2808405784757089,1.2157590366835147,47.0
control_01,Left Thalamic Radiation,99,0.8106834374400858,0.9534083397776737,0.10746205003112522,-0.20626878979496593,0.15608717936406832,0.2797400995894363,1.2388581444528484,53.0
control_01,Right Thalamic Radiation,0,0.7700791847010309,0.9447624970027302,0.16062133046914973,0.385097256897913,0.10479220928422064,0.3210037333747249,1.294129121606128,81.0
control_01,Right Thalamic Radiation,1,0.7682666783215644,0.9358455600705973,0.15344048296714557,0.9161459970767823,0.09974589401754425,0.313667130337468,1.2710033235686629,67.0
control_01,Right Thalamic Radiation,2,0.7637523772063969,0.9271388841897827,0.14963527295812087,1.242618679004311,0.14067083391933963,0.3104374751652687,1.2539118981565538,80.0
control_01,Right Thalamic Radiation,3,0.7559269039900848,0.9164648219774608,0.1472022782398576,0.24752458930528923,0.25920215351859627,0.3101668961574265,1.2375406579522141,68.0
control_01,Right Thalamic Radiation,4,0.7442640376905414,0.903044342514263,0.14558779028251662,0.24470258234778278,0.29061863114763076,0.3132093817857888,1.2206049521617084,74.0
control_01,Right Thalamic Radiation,5,0.7296329786626655,0.8886352942308116,0.1458183703582254,0.19272221453004254,0.2766711541078881,0.3205093641237725,1.206639925367104,65.0
control_01,Right Thalamic Radiation,6,0.7135154165507114,0.8746111161975438,0.14788230769473168,0.12552743749433756,0.2774139167409857,0.3312481865198677,1.1968025154912105,79.0
control_01,Right Thalamic Radiation,7,0.7033916042020472,0.8675943478466801,0.15052976453404018,0.038533191978834376,0.2825973417154403,0.34047389046406495,1.195999835135946,69.0
control_01,Right Thalamic Radiation,8,0.701067080685679,0.8692178889731351,0.15368297753642196,-0.06336847750433473,0.23773473406273715,0.34679609884130774,1.2055195055480477,73.0
control_01,Right Thalamic Radiation,9,0.7008126725610994,0.8732326945548725,0.1566780785605032,-0.2787384811616621,0.15049103639768455,0.35270957778209944,1.2180727385424166,69.0
control_01,Right Thalamic Radiation,10,0.7012672490358423,0.878136538497415,0.1596438115418952,-0.7665234690444952,0.09196406382806262,0.35868726795231315,1.231875117420559,76.0
control_01,Right Thalamic Radiation,11,0.7041283723197462,0.8838064642146891,0.16165614000211023,-0.6935881823988916,0.07927499006021259,0.36092337287098863,1.2431626480045763,76.0
control_01,Right Thalamic Radiation,12,0.7108816737777793,0.8910960861687577,0.1621760924039729,-0.5113307508715836,0.08400793447365265,0.35748785623243257,1.2515249109507145,76.0
control_01,Right Thalamic Radiation,13,0.7201522102735997,0.89989829768177,0.16122280839092268,-0.3341558717126412,0.10060205210199559,0.3518830663720556,1.2593904724981106,74.0
control_01,Right Thalamic Radiation,14,0.729753093247048,0.9088516390841249,0.15936965909652856,-0.16603106347474775,0.1324433692503852,0.34670371231783786,1.2670487307582794,73.0
control_01,Right Thalamic Radiation,15,0.7343359881862028,0.9119064832485959,0.15772920857131795,-0.08640346912760702,0.16175288368549873,0.34248819054316404,1.2670474733733823,73.0
control_01,Right Thalamic Radiation,16,0.7289721312989182,0.9027514499153776,0.1567387732368147,-0.03576378764734754,0.17197845696196384,0.33851414096560983,1.2503100871482957,74.0
control_01,Right Thalamic Radiation,17,0.7190188890840307,0.8889658639932198,0.1565358307560201,-0.021628911440414036,0.17184425748972498,0.33590276755641313,1.228859813811599,72.0
control_01,Right Thalamic Radiation,18,0.7065604010345584,0.8747852240287466,0.1583660759230747,-0.13696514471862017,0.15876411231211365,0.33719279330003615,1.211234870017122,79.0
control_01,Right Thalamic Radiation,19,0.6927999876180698,0.8625932174614104,0.16365738718649775,-0.30300144583210054,0.12436942969978136,0.3434130506543388,1.2021796771480906,72.0
